[0.02391541376709938, 0.6010323762893677, 0.026920033618807793, 0.6372491121292114, 0.006685762666165829, 0.07773074507713318, 0.027140818536281586, 0.476862370967865, 0.03499164059758186, 0.010424347594380379, 0.1089319959282875, 0.05058297514915466, 0.0635848343372345, 0.014993718825280666, 0.009459294378757477, 0.015539227053523064]
[0.30182361602783203, 0.2773979604244232, 0.5475499033927917, 0.3558520972728729, 0.19210192561149597, 0.19836199283599854, 0.19875292479991913, 0.07427836209535599, 0.30690059065818787, 0.15142282843589783, 0.09389263391494751, 0.06236535310745239, 0.12231715023517609, 0.12701496481895447, 0.0718524307012558, 0.06889679282903671]
[0.4246079921722412, 0.6465433835983276, 0.030712446197867393, 0.09528449922800064, 0.011675895191729069, 0.46258342266082764, 0.0111157838255167, 0.03272001072764397, 0.0010886421659961343, 0.001584310200996697, 0.020803021267056465, 0.005002191755920649, 0.005585918668657541, 0.00564988050609827, 0.0010761577868834138, 0.0011100966949015856]
[0.6928780674934387, 0.43343934416770935, 0.2644716501235962, 0.1596899777650833, 0.5191969275474548, 0.07289629429578781, 0.03590318560600281, 0.009195579215884209, 0.008984804153442383, 0.13546667993068695, 0.045394010841846466, 0.016616739332675934, 0.03449006751179695, 0.021639149636030197, 0.005795683246105909, 0.009728196077048779]
[0.9050295948982239, 0.5125535726547241, 0.3002133071422577, 0.11257225275039673, 0.38072723150253296, 0.6581089496612549, 0.07726691663265228, 0.019948892295360565, 0.006540704984217882, 0.03805920481681824, 0.03814973309636116, 0.014605572447180748, 0.03729158267378807, 0.058306172490119934, 0.014919155277311802, 0.014572002924978733]
[0.06484247744083405, 0.0336768738925457, 0.055829182267189026, 0.5103110074996948, 0.004654663614928722, 0.07510451227426529, 0.012259923852980137, 0.0013448046520352364, 0.0025445506907999516, 0.0036225630901753902, 0.0023555681109428406, 0.000498662528116256, 0.003440174274146557, 0.0012892975937575102, 0.0004857064632233232, 0.0007231746567413211]
[0.8958545327186584, 0.3043910562992096, 0.6631913185119629, 0.0440426841378212, 0.5281955003738403, 0.4171871840953827, 0.17491953074932098, 0.008886318653821945, 0.0059976172633469105, 0.05924557149410248, 0.06432774662971497, 0.025190917775034904, 0.028680497780442238, 0.04736310616135597, 0.015119349583983421, 0.01332892943173647]
[0.5271027088165283, 0.028188826516270638, 0.46922576427459717, 0.3091992437839508, 0.5366975665092468, 0.00988647248595953, 0.06004966050386429, 0.002365125808864832, 0.0944887027144432, 0.49829092621803284, 0.011928226798772812, 0.0038402192294597626, 0.029441600665450096, 0.014541946351528168, 0.005579798482358456, 0.015470648184418678]
[0.0073494678363204, 0.1899123340845108, 0.4021531045436859, 0.32026243209838867, 0.009348388761281967, 0.0048633748665452, 0.07644619047641754, 0.06188912317156792, 0.057367466390132904, 0.018472174182534218, 0.060571786016225815, 0.0272211953997612, 0.06344433128833771, 0.00658143637701869, 0.005663307383656502, 0.008205346763134003]
[0.5436731576919556, 0.20182852447032928, 0.5088558793067932, 0.3663792014122009, 0.2383984476327896, 0.1337357610464096, 0.08487720042467117, 0.025310050696134567, 0.02280069701373577, 0.18649621307849884, 0.10464751720428467, 0.05079974979162216, 0.07236132025718689, 0.06851525604724884, 0.03237445652484894, 0.03784065693616867]
[0.049157820641994476, 0.7191376090049744, 0.7388704419136047, 0.047202423214912415, 0.05409547686576843, 0.09592609107494354, 0.4782661199569702, 0.238246887922287, 0.2082119733095169, 0.0727396234869957, 0.20137915015220642, 0.13112954795360565, 0.08034718036651611, 0.020461084321141243, 0.03850260004401207, 0.04088541120290756]
[0.7867475152015686, 0.7785330414772034, 0.41042521595954895, 0.03090881183743477, 0.8531655073165894, 0.14028695225715637, 0.1952533721923828, 0.14417403936386108, 0.07329284399747849, 0.6355693340301514, 0.5125955939292908, 0.3818369507789612, 0.14472298324108124, 0.07263437658548355, 0.06628957390785217, 0.12292283028364182]
[0.0876271203160286, 0.6556307673454285, 0.35371243953704834, 0.17280974984169006, 0.02489073947072029, 0.1662520319223404, 0.09099960327148438, 0.09024713933467865, 0.04339960962533951, 0.02936379611492157, 0.09119793027639389, 0.03871595859527588, 0.06907091289758682, 0.017772680148482323, 0.012043884955346584, 0.019064288586378098]
[0.6782963871955872, 0.35380515456199646, 0.167955681681633, 0.0451677031815052, 0.12130913138389587, 0.23629245162010193, 0.03022303618490696, 0.010115127079188824, 0.004325074143707752, 0.01737169921398163, 0.03325137123465538, 0.009063453413546085, 0.012344981543719769, 0.01307712122797966, 0.0020060818642377853, 0.002667661989107728]
[0.006265581119805574, 0.9079195261001587, 0.006992783863097429, 0.15621377527713776, 0.003941486589610577, 0.009550857357680798, 0.0016080476343631744, 0.04094746336340904, 0.0004296473052818328, 0.0008472439367324114, 0.035327330231666565, 0.007560954429209232, 0.0029526297003030777, 0.00032743567135185003, 9.202055662171915e-05, 0.0001805862266337499]
[0.06742667406797409, 0.3698602616786957, 0.5888993144035339, 0.12876160442829132, 0.18079759180545807, 0.006240224465727806, 0.0621938593685627, 0.01486640702933073, 0.04501217231154442, 0.10907303541898727, 0.027185456827282906, 0.0086909718811512, 0.02741103060543537, 0.0062051815912127495, 0.003605289850383997, 0.008365598507225513]
[0.7514777779579163, 0.9254027009010315, 0.9886658191680908, 0.003862695535644889, 0.7457020878791809, 0.011102395132184029, 0.01583617366850376, 0.00036781144444830716, 0.006777831818908453, 0.04254389554262161, 0.004215806256979704, 0.0008245080825872719, 0.006640225648880005, 0.005966929253190756, 0.000752871623262763, 0.0006899855798110366]
[0.29449737071990967, 0.6802692413330078, 0.403213232755661, 0.0905056744813919, 0.1781751960515976, 0.18092592060565948, 0.09869110584259033, 0.37648728489875793, 0.04270763322710991, 0.10254750400781631, 0.2463531643152237, 0.12553027272224426, 0.17425110936164856, 0.04243161156773567, 0.036229826509952545, 0.05214085802435875]
[0.10017947852611542, 0.642920732498169, 0.818539023399353, 0.03533262759447098, 0.07026234269142151, 0.1303570568561554, 0.47890806198120117, 0.09914423525333405, 0.30320999026298523, 0.1119258850812912, 0.11439818888902664, 0.07529538869857788, 0.11357340216636658, 0.048932477831840515, 0.06499940901994705, 0.07655759155750275]
[0.739479124546051, 0.0039029819890856743, 0.3682355582714081, 0.7693150043487549, 0.47349196672439575, 0.059540361166000366, 0.028128113597631454, 0.00013299119018483907, 0.0012260822113603354, 0.010253991931676865, 0.003201564308255911, 0.0008750319248065352, 0.0033371669705957174, 0.01736448146402836, 0.0008019777596928179, 0.0007042374345473945]
[0.2349587380886078, 0.7361648678779602, 0.2872668504714966, 0.13005240261554718, 0.2002383917570114, 0.15968941152095795, 0.19444790482521057, 0.43151044845581055, 0.09122253209352493, 0.13700364530086517, 0.34914278984069824, 0.2509586215019226, 0.1432851403951645, 0.05802350118756294, 0.04808586835861206, 0.07789520919322968]
[0.026629773899912834, 0.9127494096755981, 0.08115913718938828, 0.14912350475788116, 0.013822033070027828, 0.03801565617322922, 0.0356525219976902, 0.5833324193954468, 0.022635042667388916, 0.017771922051906586, 0.3080480694770813, 0.1614505648612976, 0.04935181885957718, 0.007037746254354715, 0.009302780032157898, 0.010468379594385624]
[0.05489862337708473, 0.07696161419153214, 0.9608815908432007, 0.08542606979608536, 0.05814018473029137, 0.02995624952018261, 0.46509143710136414, 0.009366441518068314, 0.6565476059913635, 0.14224940538406372, 0.018726928159594536, 0.01127677597105503, 0.10938137024641037, 0.0570620559155941, 0.07939108461141586, 0.0920381247997284]
[0.061047766357660294, 0.15237191319465637, 0.10378273576498032, 0.6495952010154724, 0.006326388567686081, 0.1225079596042633, 0.026289938017725945, 0.00696468586102128, 0.0029505793936550617, 0.0017219949513673782, 0.014756865799427032, 0.0046393307857215405, 0.0076742758974432945, 0.0050622220151126385, 0.0013605819549411535, 0.0013513885205611587]
[0.5581468343734741, 0.9073927998542786, 0.19347557425498962, 0.002069684909656644, 0.3156423270702362, 0.28036072850227356, 0.07147026807069778, 0.1127081885933876, 0.005960026755928993, 0.024008262902498245, 0.03003234602510929, 0.008264286443591118, 0.016357697546482086, 0.004482908174395561, 0.004507999401539564, 0.0067217727191746235]
[0.9657331109046936, 0.2618776261806488, 0.6683201193809509, 0.017143800854682922, 0.5813875198364258, 0.3693154752254486, 0.0392179973423481, 0.0020319190807640553, 0.004411449655890465, 0.06684115529060364, 0.014728614129126072, 0.0055445218458771706, 0.03268473222851753, 0.05808265134692192, 0.010200433433055878, 0.007290644105523825]
[0.9766175746917725, 0.6310586929321289, 0.14029385149478912, 0.0667298436164856, 0.5659342408180237, 0.867587685585022, 0.03185354545712471, 0.01668599434196949, 0.0017669717781245708, 0.01871853694319725, 0.03385273367166519, 0.01000484824180603, 0.024348272010684013, 0.07036232948303223, 0.010816049762070179, 0.012797674164175987]
[0.6033428907394409, 0.6538524031639099, 0.7251794338226318, 0.00668999133631587, 0.364818274974823, 0.06914028525352478, 0.06747293472290039, 0.0221701767295599, 0.017515316605567932, 0.03768950700759888, 0.05381741374731064, 0.016622358933091164, 0.016886644065380096, 0.011076541617512703, 0.003594637382775545, 0.00454656733199954]
[0.9922088384628296, 0.430553138256073, 0.009815534576773643, 0.14741477370262146, 0.8772827386856079, 0.09810397773981094, 0.002040459308773279, 0.00033030856866389513, 0.00021688498964067549, 0.01870732754468918, 0.0045563168823719025, 0.0007242219289764762, 0.002892865100875497, 0.005027686711400747, 0.00021921387815382332, 0.0003809325862675905]
[0.9987657070159912, 0.05323668196797371, 0.0016405796632170677, 0.14476871490478516, 0.9813345670700073, 0.044220853596925735, 0.0008107410394586623, 0.00013868215319234878, 3.098119850619696e-05, 0.024878783151507378, 0.0016597866779193282, 0.00015122942568268627, 0.0018957025604322553, 0.0014641950838267803, 7.703487790422514e-05, 0.00015849771443754435]
[0.4922292232513428, 0.022687938064336777, 0.39210593700408936, 0.4474271833896637, 0.3511146008968353, 0.07011908292770386, 0.042450156062841415, 0.0008669217932038009, 0.0018578333547338843, 0.008119115605950356, 0.0052604079246521, 0.0014999619452282786, 0.0053098853677511215, 0.009854870848357677, 0.0009069173247553408, 0.0011267258087173104]
[0.9412122964859009, 0.8865842223167419, 0.05762677639722824, 0.008426608517765999, 0.12143100053071976, 0.47019559144973755, 0.0033951695077121258, 0.0024025363381952047, 4.806719516636804e-05, 0.0015804521972313523, 0.010088919661939144, 0.0013668270548805594, 0.001957637257874012, 0.0020099394023418427, 0.000215706808376126, 0.0002526488096918911]
[0.9472557306289673, 0.7235463857650757, 0.7677994966506958, 0.021034197881817818, 0.8709123730659485, 0.1588345319032669, 0.08575324714183807, 0.005114012863487005, 0.00930202566087246, 0.1569521725177765, 0.03324934095144272, 0.010631800629198551, 0.027613257989287376, 0.04387040436267853, 0.00871675182133913, 0.009613641537725925]
[0.9305078387260437, 0.32910510897636414, 0.1544109433889389, 0.012582886032760143, 0.031634774059057236, 0.9044828414916992, 0.054110556840896606, 0.009752028621733189, 0.0018391640624031425, 0.009528388269245625, 0.029161587357521057, 0.006727617233991623, 0.015545407310128212, 0.016882797703146935, 0.010514223016798496, 0.006590870674699545]
[0.0009540733299218118, 0.006058466155081987, 0.002489764243364334, 0.9982436895370483, 0.0009114705608226359, 0.0017609817441552877, 0.0005597242852672935, 0.0011895501520484686, 0.0014299843460321426, 0.0015788309974595904, 0.007352644111961126, 0.0018365407595410943, 0.00463690934702754, 0.0025502792559564114, 0.00015479806461371481, 0.00035457644844427705]
[0.7153882384300232, 0.7537840008735657, 0.3042801022529602, 0.04619595408439636, 0.8282026052474976, 0.009084646590054035, 0.02134818024933338, 0.00311008607968688, 0.0009850035421550274, 0.05258093401789665, 0.042288318276405334, 0.010539613664150238, 0.010005481541156769, 0.0037143537774682045, 0.0007823383784852922, 0.0012690990697592497]
[0.9980216026306152, 0.909366250038147, 0.25856316089630127, 0.00764323677867651, 0.961612343788147, 0.8189049959182739, 0.030866427347064018, 0.0015854706289246678, 0.00048203393816947937, 0.07062797248363495, 0.015493536368012428, 0.0027763373218476772, 0.010413599200546741, 0.013944735750555992, 0.0024068292696028948, 0.002888210117816925]
[0.8557725548744202, 0.15034009516239166, 0.07231257855892181, 0.09298191219568253, 0.11005472391843796, 0.15746958553791046, 0.023475144058465958, 0.004146304912865162, 0.0026892933528870344, 0.005414302926510572, 0.007018879987299442, 0.0019230346661061049, 0.008900356478989124, 0.00815118569880724, 0.0016792829846963286, 0.0025417564902454615]
[0.1424752026796341, 0.9662032127380371, 0.09833375364542007, 0.05704837292432785, 0.08117838203907013, 0.08452928066253662, 0.04162362590432167, 0.649135172367096, 0.030507706105709076, 0.044024087488651276, 0.338972806930542, 0.177695170044899, 0.04998685047030449, 0.00882363598793745, 0.008692989125847816, 0.012065698392689228]
[0.23545293509960175, 0.1396504044532776, 0.007340657990425825, 0.883781373500824, 0.031123710796236992, 0.10268999636173248, 0.008045523427426815, 0.007327771745622158, 0.002382043283432722, 0.005659001413732767, 0.024668129161000252, 0.006625092122703791, 0.014079888351261616, 0.00935052614659071, 0.0013959483476355672, 0.002566178096458316]
[0.06847023963928223, 0.523908793926239, 0.03660139814019203, 0.5511153936386108, 0.03625098243355751, 0.058149442076683044, 0.03963257744908333, 0.17476628720760345, 0.0075750467367470264, 0.03707505017518997, 0.35825470089912415, 0.19148245453834534, 0.04911791905760765, 0.0165764968842268, 0.007249652873724699, 0.011450064368546009]
[0.0011165145551785827, 0.03043658845126629, 0.03157827630639076, 0.9612125754356384, 0.0025846052449196577, 0.0005749069969169796, 0.003926672972738743, 0.005954644177109003, 0.014140516519546509, 0.005180887412279844, 0.007862850092351437, 0.0022952884901314974, 0.011463181115686893, 0.001651404774747789, 0.0004228804027661681, 0.0011705177603289485]
[0.000814832397736609, 0.011405202560126781, 0.4569130837917328, 0.9006713628768921, 0.0025004867929965258, 0.0026819496415555477, 0.08155223727226257, 0.007073125336319208, 0.029578348621726036, 0.01588580384850502, 0.022145306691527367, 0.011255545541644096, 0.024128463119268417, 0.003931945189833641, 0.0021753376349806786, 0.005859819240868092]
[0.9129229784011841, 0.005792506039142609, 0.9266002774238586, 0.07075293362140656, 0.7740797400474548, 0.00957588292658329, 0.03382544219493866, 4.052661461173557e-05, 0.011817524209618568, 0.14374981820583344, 0.0011684073833748698, 0.0003063163603655994, 0.00461978605017066, 0.020926978439092636, 0.0011718888999894261, 0.00155943026766181]
[0.13851885497570038, 0.023678196594119072, 0.017086278647184372, 0.843891978263855, 0.010346690192818642, 0.017081890255212784, 0.0008741165511310101, 0.0013709728373214602, 5.970932397758588e-05, 0.000788367644418031, 0.0024498910643160343, 0.0003522631013765931, 0.0011894556228071451, 0.0010339021682739258, 5.300618431647308e-05, 9.887523629004136e-05]
[0.6303161978721619, 0.0572625994682312, 0.8312082886695862, 0.11578433215618134, 0.4543195068836212, 0.1484605371952057, 0.47790658473968506, 0.012484420090913773, 0.05201219394803047, 0.19092348217964172, 0.0466189831495285, 0.026511594653129578, 0.04622647538781166, 0.1155230849981308, 0.032225947827100754, 0.03359455242753029]
[0.950920820236206, 0.3041326403617859, 0.22453957796096802, 0.0932348370552063, 0.9583340287208557, 0.07514907419681549, 0.08050540089607239, 0.028082862496376038, 0.038566067814826965, 0.7730787396430969, 0.16221022605895996, 0.06800458580255508, 0.09506694227457047, 0.06627529114484787, 0.028505774214863777, 0.058775607496500015]
[0.5709813237190247, 0.6947172284126282, 0.4037865698337555, 0.05205439776182175, 0.29547712206840515, 0.02618219330906868, 0.011799218133091927, 0.0026676191482692957, 0.0006710414891131222, 0.006509223487228155, 0.013858160004019737, 0.0031145464163273573, 0.006471434608101845, 0.003980466164648533, 0.0006503415643237531, 0.000693164358381182]
[0.042075224220752716, 0.038977205753326416, 0.7113907933235168, 0.3723653554916382, 0.017798811197280884, 0.018031995743513107, 0.03280120715498924, 0.0007214362267404795, 0.019661100581288338, 0.006119331810623407, 0.0018799540121108294, 0.0006835880340076983, 0.0053725349716842175, 0.004149905871599913, 0.00097269268007949, 0.0014571442734450102]
[0.9165617823600769, 0.8249706029891968, 0.9716286063194275, 0.008974370546638966, 0.9196626543998718, 0.04796348884701729, 0.05280347913503647, 0.0012944790069013834, 0.010313371196389198, 0.10455360263586044, 0.011990786530077457, 0.0028698821552097797, 0.016165344044566154, 0.026330187916755676, 0.003212037030607462, 0.003434975165873766]
[0.7470855712890625, 0.6736104488372803, 0.5607051849365234, 0.06870187819004059, 0.3303668797016144, 0.1713828444480896, 0.12772542238235474, 0.026470275595784187, 0.017216462641954422, 0.091070756316185, 0.10312946140766144, 0.0437936894595623, 0.06845592707395554, 0.04224761202931404, 0.024141697213053703, 0.02340002916753292]
[0.5862825512886047, 0.3505776524543762, 0.009365011937916279, 0.6433718204498291, 0.44621574878692627, 0.04804413765668869, 0.004908341448754072, 0.04772493988275528, 0.0020389792043715715, 0.10867209732532501, 0.12079259753227234, 0.03637465089559555, 0.046642545610666275, 0.022417733445763588, 0.00368376262485981, 0.007953103631734848]
[0.43678537011146545, 0.2869042754173279, 0.6656034588813782, 0.288948118686676, 0.4637632966041565, 0.13222625851631165, 0.26508086919784546, 0.1520470678806305, 0.22908362746238708, 0.5148366093635559, 0.24597612023353577, 0.18355727195739746, 0.2364148050546646, 0.2574567496776581, 0.17341755330562592, 0.21694524586200714]
[0.5820969939231873, 0.06738919764757156, 0.1557890623807907, 0.09229215979576111, 0.023166408762335777, 0.09246155619621277, 0.008312047459185123, 0.0006131682312116027, 0.00014232745161280036, 0.0013221078552305698, 0.0026404079981148243, 0.0005696515436284244, 0.0018133663106709719, 0.002098453463986516, 0.0002110459899995476, 0.00025542787625454366]
[0.9600568413734436, 0.1379077434539795, 0.6957718133926392, 0.05974020063877106, 0.8633565306663513, 0.2748054265975952, 0.13103586435317993, 0.004301803186535835, 0.01401284709572792, 0.1753099113702774, 0.03725013509392738, 0.015604435466229916, 0.04705117642879486, 0.12459646910429001, 0.02378147467970848, 0.023637181147933006]
[0.0012992994161322713, 0.38850677013397217, 0.3377419114112854, 0.37037208676338196, 0.00328318914398551, 0.0013837729347869754, 0.014148308895528316, 0.007889293134212494, 0.007575190160423517, 0.0051809269934892654, 0.020669931545853615, 0.006299912463873625, 0.0073052216321229935, 0.0007830369286239147, 0.000447794736828655, 0.0007730728248134255]
[0.026393253356218338, 0.02072056755423546, 0.9910646677017212, 0.06739111989736557, 0.024174539372324944, 0.05329793319106102, 0.8478754162788391, 0.0016021201154217124, 0.5274035334587097, 0.035424716770648956, 0.004131866618990898, 0.002317362930625677, 0.045187756419181824, 0.017305243760347366, 0.030596768483519554, 0.029228823259472847]
[0.9771519303321838, 0.38911938667297363, 0.9777716398239136, 0.002572932979092002, 0.20989130437374115, 0.5805727243423462, 0.04186822474002838, 0.0001839578035287559, 0.002436778973788023, 0.006171418819576502, 0.0012891256483271718, 0.00031668166047893465, 0.005982960574328899, 0.02510610595345497, 0.0023368773981928825, 0.001283597550354898]
[0.0006530547980219126, 0.021287862211465836, 0.003689110977575183, 0.9932814836502075, 0.000465678283944726, 0.0031020347960293293, 0.0018280177609995008, 0.007775855716317892, 0.0014636889100074768, 0.0009191160788759589, 0.008655409328639507, 0.0025531919673085213, 0.005306584294885397, 0.0014089152682572603, 0.00021610101975966245, 0.0003539269673638046]
[0.09334897994995117, 0.022001277655363083, 0.8904590606689453, 0.47054949402809143, 0.009345531463623047, 0.04626942053437233, 0.015480389818549156, 8.91676900209859e-05, 0.0015100711025297642, 0.0010816225549206138, 0.0011898339726030827, 0.00029233976965770125, 0.0034907632507383823, 0.005349169485270977, 0.000738050730433315, 0.00040699695819057524]
[0.026326477527618408, 0.9262199401855469, 0.09046483784914017, 0.04125121980905533, 0.017165305092930794, 0.09144499897956848, 0.05669127404689789, 0.8771778345108032, 0.055681537836790085, 0.024412566795945168, 0.5343289971351624, 0.33916783332824707, 0.05533716827630997, 0.013276936486363411, 0.020937593653798103, 0.027486592531204224]
[0.31766682863235474, 0.3958474099636078, 0.3919195234775543, 0.3495224118232727, 0.2390146702528, 0.24456582963466644, 0.21046558022499084, 0.14674869179725647, 0.06277411431074142, 0.1254504919052124, 0.227409228682518, 0.1514158844947815, 0.13560304045677185, 0.13313712179660797, 0.06695791333913803, 0.08228082954883575]
[0.920674741268158, 0.04597313329577446, 0.04302264750003815, 0.09852275252342224, 0.006177212577313185, 0.8767703175544739, 0.002469749189913273, 0.0003629900165833533, 2.055395452771336e-05, 0.00015277940838132054, 0.001328048761934042, 0.0001490934519097209, 0.0006979902391321957, 0.0019884128123521805, 0.00023534867796115577, 0.000112065979919862]
[0.15042069554328918, 0.29623943567276, 0.4828152656555176, 0.5416216254234314, 0.08327914029359818, 0.1553860753774643, 0.2191391885280609, 0.055538516491651535, 0.10149478167295456, 0.05348272621631622, 0.09611371159553528, 0.05535387992858887, 0.10058889538049698, 0.07791567593812943, 0.04560307413339615, 0.04951466992497444]
[0.8289824724197388, 0.2540246844291687, 0.1335466057062149, 0.21521826088428497, 0.15323588252067566, 0.22639796137809753, 0.02302670106291771, 0.012639728374779224, 0.011371118016541004, 0.026979850605130196, 0.014039283618330956, 0.0038267606869339943, 0.025682304054498672, 0.020199986174702644, 0.0050540463998913765, 0.00755383400246501]
[0.8766679167747498, 0.8348955512046814, 0.026107344776391983, 0.10183054208755493, 0.10078810155391693, 0.7049455046653748, 0.015400906093418598, 0.0603424608707428, 0.0020116684027016163, 0.0052805449813604355, 0.020334577187895775, 0.0039777751080691814, 0.010972966440021992, 0.01086573675274849, 0.002408144064247608, 0.0022251636255532503]
[0.3660804033279419, 0.6321534514427185, 0.5020976662635803, 0.061202939599752426, 0.35058364272117615, 0.017635902389883995, 0.05188591778278351, 0.025392325595021248, 0.02458316832780838, 0.08061934262514114, 0.04885674640536308, 0.01724984124302864, 0.02344180829823017, 0.00835241749882698, 0.0052872467786073685, 0.007708759047091007]
[0.00802338682115078, 0.028650479391217232, 0.5841490626335144, 0.5337594151496887, 0.014148475602269173, 0.03270397707819939, 0.12487784028053284, 0.057597678154706955, 0.1190706342458725, 0.07615659385919571, 0.042523786425590515, 0.020886138081550598, 0.0691998302936554, 0.015120003372430801, 0.016681740060448647, 0.026276130229234695]
[0.7173953056335449, 0.05583582818508148, 0.47165873646736145, 0.39145997166633606, 0.5260508060455322, 0.21491943299770355, 0.16954489052295685, 0.012891369871795177, 0.01884807087481022, 0.08143574744462967, 0.05226423591375351, 0.027138475328683853, 0.04753565043210983, 0.08592728525400162, 0.019990017637610435, 0.020804546773433685]
[0.9430528879165649, 0.09429480135440826, 0.9202048778533936, 0.029704712331295013, 0.908848762512207, 0.03360838443040848, 0.178471639752388, 0.00033470557536929846, 0.00987059623003006, 0.17352509498596191, 0.007131003774702549, 0.002344161504879594, 0.018320245668292046, 0.03345336765050888, 0.005498862825334072, 0.005242105573415756]
[0.13056626915931702, 0.015967346727848053, 0.1822567880153656, 0.7919857501983643, 0.04276468977332115, 0.060365889221429825, 0.017229828983545303, 0.00047601034748367965, 0.0015601045452058315, 0.0013796862913295627, 0.0024019170086830854, 0.000723757257219404, 0.002257894491776824, 0.006178755313158035, 0.0003701786627061665, 0.0003531930560711771]
[0.046405185014009476, 0.07529338449239731, 0.0024136158172041178, 0.9461545348167419, 0.009303146041929722, 0.022590480744838715, 0.001614500186406076, 0.016594259068369865, 0.0018661442445591092, 0.003502717474475503, 0.01699874736368656, 0.004419062286615372, 0.00954950787127018, 0.00411246158182621, 0.00047524800174869597, 0.0010437816381454468]
[0.517327070236206, 0.9171788096427917, 0.5253635048866272, 0.013848974369466305, 0.37121978402137756, 0.18307167291641235, 0.16145189106464386, 0.5755633115768433, 0.08833808451890945, 0.24629205465316772, 0.329520583152771, 0.1650809943675995, 0.10636838525533676, 0.04032377898693085, 0.04811058193445206, 0.04906391352415085]
[0.10677938163280487, 0.933696985244751, 0.08163316547870636, 0.058479081839323044, 0.042244937270879745, 0.10583615303039551, 0.04254873842000961, 0.8080426454544067, 0.023671016097068787, 0.020701220259070396, 0.16580918431282043, 0.06205962970852852, 0.03297150880098343, 0.0061277770437300205, 0.009057819843292236, 0.010513046756386757]
[0.9043809175491333, 0.05472024157643318, 0.06746388971805573, 0.06729774922132492, 0.48738572001457214, 0.07833258807659149, 0.006287738680839539, 0.0032793323043733835, 0.0006151563720777631, 0.024884266778826714, 0.015375321730971336, 0.002986099338158965, 0.007022051606327295, 0.010387000627815723, 0.0006188327679410577, 0.0010008476674556732]
